"Bin"	"X932"	"X933"	"X934"	"X935"	"X937"	"X938"	"X939"	"X940"	"X941"	"X942"	"X943"	"X944"	"X945"	"X946"	"X947"	"X948"	"X949"	"X950"	"X951"	"X952"	"X953"	"X954"	"X955"	"X956"	"X957"	"X958"	"X959"	"X960"	"X961"	"X962"	"X963"	"X964"	"X965"	"X966"	"X967"	"X968"	"X969"	"X970"	"X971"	"X972"	"X973"	"X974"	"X975"	"X976"	"X978"	"X979"	"X980"	"X981"	"X982"	"X983"	"X984"	"X985"	"X986"	"X987"	"X988"	"X989"	"X990"	"X991"	"X992"	"X993"
"369"	"MEGAHIT-MetaBAT2-S985.24"	-0.114638521626577	-0.518090701389725	-0.0263357085094409	0.704769002292553	-0.190848784959627	-0.288119266537685	-0.046027131575606	-0.216014521033004	0.647034412728429	0.205275452863363	0.375049179065058	-0.130304978982841	1.03306625744994	0.222652218097433	0.492097070671045	-0.623379637553979	-0.202534907603853	-0.326484167002947	-0.506267132650056	-0.149998792737299	-0.32399627383638	0.227166967535347	-0.0659146146422902	-0.507250801433119	-0.565188554788241	-0.60806070769813	-0.12955390760024	-0.561648934053423	-0.176847570686249	-0.0843581712693569	0.4802220269838	0.887185892382701	-0.767077287129506	-0.692772908826045	-0.482335230675932	-0.478256318676252	1.04112390904305	0.264906522504782	-0.458471143527329	0.385422431093358	-0.464922201167775	-0.765924528434766	-0.738746380631174	-0.920984644163077	-0.236565527908856	0.00813605378975346	-0.0907773750089298	-0.104007495947332	-0.0903665824894624	-0.411404027225927	-0.0737652989019955	1.05218206377087	-0.0830126499556547	-0.398391760731768	-0.0204638159059849	0.015265659718148	0.0930176101714268	0.260388399482663	-0.0164182931047634	-0.0212521285659424
"370"	"MEGAHIT-MetaBAT2-S985.50"	-0.379848224173383	-0.706201788373004	-0.647394587724277	1.22325046034037	-0.278214515720987	-0.0821410909535967	-0.920469263971412	-0.701784204275767	1.28144979824692	1.06907597241903	0.421131096480122	-0.181214153210685	1.36714353323049	0.298900013669757	0.617871627541958	-0.774013643311389	-0.816204029981057	0.445195382806173	-0.890162965091291	-0.122434473837211	-1.03177462776564	-0.406622295505697	-0.457427955101682	-1.06988506020501	-0.802800632715945	-1.00881566923222	0.826827650223978	-1.08839560376514	-0.639463721483617	-0.361295313521894	0.912301147911571	-0.210311338633935	-0.708951520837656	0.264616524566341	-1.29774649165448	-1.5395348934794	0.85074206283748	0.069717872549087	-0.616488094583969	0.274046022059589	-0.718209259705543	-0.644993869009522	-0.256533215417051	-1.79406617377464	1.08013396320477	-0.560600844643199	0.669464069526226	1.26266799678565	0.424771025517955	-0.100526037905694	-0.554780714458326	0.828028591416826	-0.357848624078573	-0.588237457977774	0.433770424406712	-0.738990967620028	0.47525543166287	0.22412269105968	-0.318493868511842	0.714770355054171
"371"	"MEGAHIT-MetaBAT2-S985.88"	-0.504769958293831	-20.2702641585632	0.412844787147314	-0.844097924651433	-1.04368802886408	1.24602200008582	1.36133150493272	1.68778026295402	0.364760386490531	0.753726020118672	1.54722029649891	1.70738953255478	0.832857979068766	-20.2702641585632	0.717141643308575	1.76990439749271	1.15895504915602	0.595546779675392	2.94858564096278	1.95142787323611	1.40730747659285	-20.2702641585632	-0.621816414808735	2.86651968652069	2.11709035207749	1.86676557719016	2.32605012001814	1.05683093511978	0.932373965493836	0.539168105952602	1.90148414996727	-0.311199914626877	1.41550899594616	2.72111276796011	2.06379616528206	0.805511532367076	0.958261310618745	-0.0842961579328261	-0.425343759215929	2.52313706751097	-1.44308373466527	-0.771981469055082	-0.467566814962214	2.809700312754	1.1400794150295	1.6731073527019	1.77230163987805	1.63167366014089	1.8638942524209	0.110369484747527	0.746760066599159	2.89878867534293	1.43955802775966	2.24160010216144	2.67151078712133	2.07937758282237	1.36974690325021	-0.884312089930784	1.74802044437082	1.4757937319342
"372"	"MEGAHIT-MetaBAT2-S986.109"	-0.412237535026265	-0.0997589190298385	0.314674563081337	-0.357396223939256	-0.246817007110148	-0.631744651658267	0.36343475208322	0.425527703447984	-0.246667626965019	-0.531895383621673	-0.383713307775642	0.29361034606457	0.120467845354512	-0.485603358987931	-0.0163698006086932	-0.677887285714258	-0.309328977953302	-0.124737231864172	-0.266776825439568	-0.0810339324090954	0.305080245001232	1.06551525711624	0.78719403889005	-0.548322515960373	-0.921713368901141	-0.391827885262128	0.0659586834289083	-0.262815219473747	0.588183548756628	1.35981635516642	0.517806791371203	-0.236437497694519	-1.31582172152039	-0.807687322381809	0.101686165929877	1.03965526634889	-0.0241140845711989	1.09640691741692	-0.142373060307726	0.3876244763554	-0.77067160754862	-1.09064734281423	-1.02433470868731	-2.66835981955155	0.481824336513308	-0.431641160812769	-0.0847004086484606	-0.492159794855937	-0.108820867630882	-0.680136416660328	-0.210766984309161	-0.586888666033315	0.252302497503118	-0.416978785035256	1.52136123389584	0.110481307698237	0.0510669257867296	-0.362446955071563	0.72729064222323	-0.33170204039055
"373"	"MEGAHIT-MetaBAT2-S986.50"	0.905820863351771	0.343148970020278	0.0245272579550111	0.359593657751239	1.13842445549633	-0.603123670397817	0.359598196257724	0.364709310914461	0.613518429754635	0.614293702788301	0.818723632286638	0.62739594653926	-0.295352742078804	-0.586885488205856	0.906293205677461	0.0845255045131283	0.0308508189112953	-0.854044437962197	-0.65777919070948	0.343214127806431	-0.785380790517677	-1.19680031236464	0.853592538332466	0.0421518950457482	0.83280530402092	-0.716739675122695	-0.121196131597186	0.103254894625815	0.0145014721144783	-0.732478959321614	-0.123583331841507	-1.11041722216386	-0.297733188642932	-0.822581063403092	-1.1063036583947	-0.197154374661212	-0.526505668465506	0.0439700519581976	1.08629504117625	-2.53424359789316	-1.37969322997153	-0.509606942487414	-0.411284725801632	-2.36171584112003	0.147405310594542	-0.301678499405807	0.050839892754766	0.785163096616321	0.0397914053558006	1.04215894239384	0.182479721916272	-1.13573015858004	1.07015112348	1.00474182289126	-0.740577289666208	-0.628581119129358	0.517735661119553	0.0886726377266216	-0.0735535186456593	0.807784569280149
"374"	"MEGAHIT-MetaBAT2-S986.76"	-0.935332893559023	-0.751252475323565	-0.0660463976109229	-0.0977905395462839	0.150596901487494	-0.489338553816004	0.092820560378434	0.229137174372898	0.171874529792717	0.57448943809414	0.0486230832503631	-0.40630664507611	0.0652982793136578	-0.802433504839474	0.44189651361425	-0.00390158721975364	0.377247380031554	0.262900944093713	0.0799964801750352	0.190191060876261	-0.262180321716988	-0.363216294827659	0.711878430660227	0.132269538865661	-0.477928393260521	-0.482534171689619	-0.0807443422732739	-0.990718026870835	0.187701519453849	-0.44090345875242	0.323753999169906	-0.201885397087751	-0.49365173811012	-0.237744580896126	-0.664817587666938	-1.2190817932797	-0.0408214498411974	-0.0245467618277155	0.0845039287097622	-0.489077187824427	-1.67790961153077	-0.480927119619915	-0.140823037862259	-1.29794274754158	0.242067090316336	-0.0304712190159613	0.254868691524179	0.375700852313929	0.244359748994471	0.691058757005242	0.524114420820573	0.577935473471118	0.452277619680769	0.041577956478001	0.0112294805120685	-0.245670852585556	0.207355087419157	0.182781815487185	0.0759415390604019	0.617056426471504
"375"	"MEGAHIT-MetaBAT2-S986.81"	0.36478857304086	0.467433348754161	0.281450733859647	-0.132694759051603	1.3017536140083	0.122351197542307	0.0341834371927003	0.029371899901359	0.252851741103988	0.718710556367389	-0.435054170956811	-0.0266827242680545	-0.162767183434434	-0.67798167407711	0.413753342926697	0.759190560771701	1.03018342502638	0.511433741688523	0.274994666934973	0.624158718505873	0.411484257230823	-1.09326874766977	0.238234953602705	0.650445250073804	0.259558282608915	0.189106669187662	0.158476876151937	0.357472432849359	-0.0725415884155973	0.223927758571342	0.455297258578698	-0.533155885284572	0.279159351231677	-0.110908996568974	-0.0489181648883443	-0.345508178254288	-0.263724563749711	-0.41067684282384	0.653749075101197	-1.5835957024127	-22.3051584652505	0.841407225634669	0.882812660601235	-22.3051584652505	0.449931428269748	-0.178255869234555	0.399208219759559	0.00916168988161559	0.627546131243222	1.21612068437258	1.24913190391184	-0.121417752363665	1.50605536134723	0.223891751415191	-0.460982470525669	0.182194411170613	1.1021700751893	0.227518888935829	-0.346620100677338	0.730485324615044
"376"	"MEGAHIT-MetaBAT2-S987.11"	-0.191130916638475	-0.802918455061887	0.106340719413903	-0.245907675406098	0.991837598210231	0.14992573520605	0.145568011494143	-1.09151155739967	-0.0202937987067919	0.645351124669644	0.319841649404516	0.615983693868046	-0.00410613431995177	-0.268109653378032	0.192859270951805	0.279773550729132	0.652574126523663	0.64759276682719	0.238684090418688	0.735800057056434	-0.156069439277556	0.209011355325561	0.613194294340071	-0.0510542023636775	-0.690754210328327	-0.0634208269925471	-0.169486228387534	-0.331577074703368	0.0343719864264491	0.861518161743979	0.478819408383578	0.336650017314393	-0.125367150644477	-0.653599356322967	-0.460596752954002	-0.980522621006654	-0.0464927848739292	-0.612003768797418	-0.202179415866126	-0.706231142993545	-21.7927189481137	0.232538044856462	0.389629346877265	-0.62773301656681	0.503621030845931	-0.292470276201919	0.446935885353331	0.0698689421373437	-0.825497429790093	0.75691568630114	0.785761888329682	0.43079355120276	0.854955493632282	0.998864123369976	-0.264182962614294	-0.298085171473313	0.178652927162386	-0.126188564106873	-0.248497590219899	1.16519515797028
"377"	"MEGAHIT-MetaBAT2-S987.67"	1.79202804233451	3.05028007379305	0.37059490329579	-19.0708829227991	1.30750083646145	2.26500368373353	2.1063747182308	-0.372298587411919	1.51958304905599	2.19938522088806	3.55378769056838	2.38820373337619	2.09920088779235	1.29527215621401	2.30505852431383	2.31697412907019	-19.0708829227991	2.16443322753734	2.97584744785995	1.77010263655492	1.75536690988549	-19.0708829227991	2.46303711661805	1.62394222909702	0.384327278896039	-19.0708829227991	1.46049814183762	2.49894357518027	1.66405003078005	3.0282214963293	1.31492826160554	3.0909295440242	1.46908757663321	2.49074935327705	1.57429044527587	-19.0708829227991	2.47990706198298	1.98554978233415	2.20338978099378	1.35266335926714	-19.0708829227991	2.10258439476106	2.45077046856719	2.334887879784	1.56601690840139	1.25894914873907	1.86791499652525	2.6817053267398	1.42032397372499	1.71754719282239	0.684229696695771	2.2519529848175	1.81621796325532	2.6069005777614	2.88816146935957	1.4050077109399	0.481017772388415	1.59688830540591	1.83987778749865	2.0351539478717
"378"	"MEGAHIT-MetaBAT2-S987.82"	5.53330980550139	6.5598319642273	5.72082227097524	6.44771178165291	6.42899262563322	-14.2437095689677	-14.2437095689677	5.67816739650298	7.35350813635788	7.02954515212018	6.31765228069655	7.03202768936711	6.28099240679617	6.04383057848396	5.48514138602607	6.70657757345409	-14.2437095689677	-14.2437095689677	-14.2437095689677	-14.2437095689677	-14.2437095689677	6.43251929952758	5.27095294797217	-14.2437095689677	-14.2437095689677	-14.2437095689677	6.42297493122997	6.30579989333238	-14.2437095689677	-14.2437095689677	5.92960172427247	-14.2437095689677	-14.2437095689677	-14.2437095689677	-14.2437095689677	7.15092029407913	5.41533657558311	7.56784024132511	4.9359018891081	-14.2437095689677	-14.2437095689677	5.12558900306281	-14.2437095689677	-14.2437095689677	6.39861143373967	-14.2437095689677	5.49673332492762	6.17197392315005	-14.2437095689677	5.17191313019851	6.93474410723554	6.01197611408261	6.50047040315308	7.48130626733822	5.20654285776813	6.40930387617595	5.8392314024657	6.38509686960979	5.2028033733756	6.32119294669147
"379"	"MEGAHIT-MetaBAT2-S988.125"	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	16.0248066799466	15.9075519968847	-3.73650381928975	-3.73650381928975	15.5734581189438	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	15.8263892545413	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	16.7113765444041	-3.73650381928975	-3.73650381928975	16.7587252784827	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	-3.73650381928975	16.4852339190144	-3.73650381928975	-3.73650381928975	-3.73650381928975	16.8094519099112	17.3599037495433
"380"	"MEGAHIT-MetaBAT2-S988.167"	5.58311566305148	-15.2450904170449	4.55245480681295	4.98351086492592	5.19850378942569	6.07801726206153	-15.2450904170449	4.18518680386263	5.75152992150935	5.77639947568982	5.78730479504417	-15.2450904170449	6.20019553654154	5.40190344399756	6.21466985057134	-15.2450904170449	6.00975075009462	4.1265792934887	4.2359041806597	-15.2450904170449	6.69712028846673	6.75834825996737	4.16230237569021	4.25475033587395	-15.2450904170449	-15.2450904170449	-15.2450904170449	-15.2450904170449	6.04345003040046	7.59972915269271	5.1323261717503	-15.2450904170449	-15.2450904170449	-15.2450904170449	-15.2450904170449	-15.2450904170449	4.57296808116372	4.7138588065121	-15.2450904170449	-15.2450904170449	4.42498380213278	-15.2450904170449	-15.2450904170449	-15.2450904170449	5.83339706345003	4.67045513927611	5.87177013529438	6.13474437516881	4.40624275173761	5.61645360578721	5.47358425704821	4.94169416592759	5.08009021595521	-15.2450904170449	8.11198453681144	4.43383309992304	5.06435597890749	6.90452647059295	6.1339369300925	5.77269403919582
"381"	"MEGAHIT-MetaBAT2-S988.179"	0.420311370898968	-0.150850310665784	-0.114441771345031	0.147108559846489	0.588347406956826	-0.338612282179775	-0.0862566621685987	0.353715345372371	0.300467645332045	0.243365295010972	-0.25626551683239	0.510226496740074	0.198540840366106	-1.21421618386084	-0.0149438004403635	-0.410062319942043	-0.523210543238492	0.688899422580362	-0.284122084456899	0.461765179296084	0.0852952684411656	-0.054373638751426	-0.0661591254771814	-0.663874734317107	-0.142854043785435	-0.111436098808528	-0.206654661690025	-0.199684662580559	0.154403200715233	0.014371085220831	0.46472870749291	-0.101940864905559	-1.20673716492304	-0.192907222521458	-0.809433712069024	-0.479371916195131	-0.111542988254428	0.107056603133465	-0.36177254248225	-0.331468604596677	-1.26230431921335	-0.630387964480602	-0.821165443569489	-2.35512966977524	0.156010716004745	-0.0302118408698506	-0.165867423991869	-0.311005770316991	-0.0189873547372565	-0.365268139342792	0.183984586285878	-0.274228539206547	-0.0451839434720105	0.133311814204487	1.87643013272592	0.825435602948555	0.430652303648312	-0.0374200172165473	0.269298362500803	0.270747482710896
"382"	"MEGAHIT-MetaBAT2-S988.19"	-9.30058015448684	11.538826936331	-9.30058015448684	9.63517686279368	12.3434222537334	-9.30058015448684	-9.30058015448684	-9.30058015448684	-9.30058015448684	-9.30058015448684	11.169569212301	10.8432353875588	-9.30058015448684	-9.30058015448684	-9.30058015448684	10.9828561017512	-9.30058015448684	11.0956111084041	-9.30058015448684	-9.30058015448684	-9.30058015448684	10.2660894217912	10.1231785839049	-9.30058015448684	-9.30058015448684	9.86789812415319	11.6413794030663	9.32288397504079	9.32069924888549	11.7397932917876	-9.30058015448684	-9.30058015448684	-9.30058015448684	9.75313687163648	10.0312330116094	10.0854135594552	10.1488823334389	-9.30058015448684	9.67472866925458	10.2177431834838	-9.30058015448684	-9.30058015448684	9.83234823359334	-9.30058015448684	-9.30058015448684	-9.30058015448684	-9.30058015448684	-9.30058015448684	-9.30058015448684	10.8162920497613	10.076350746832	-9.30058015448684	10.6187313276982	10.4442863967495	10.6648478893962	10.03347987522	9.46442911059101	-9.30058015448684	-9.30058015448684	-9.30058015448684
"383"	"MEGAHIT-MetaBAT2-S988.9"	-0.279709995762314	1.224611056631	-0.429518548306692	0.0117888688407843	-0.244830635263033	-0.842506227285552	-0.781671785375985	0.42198081684721	-0.491986006328093	-0.464148283812902	0.834166724165289	0.272682204802026	-0.758410123978837	0.00240087438068404	0.458695921016266	0.325657497858074	-0.6096759767378	0.658586477747612	0.0461906503933251	-0.210925248821433	-0.621557486973257	0.317162400341625	0.245978422323868	-0.40566558387023	-0.10213565177287	0.246301010100243	-0.57996442147446	-0.0799801484439673	-0.202709557334596	1.10418183409189	-0.107660443163702	-0.155188397070054	-0.185910880302115	-0.328908584693825	0.202382586777893	0.0544729327687659	-0.17625668631329	-0.476132115347442	-0.602534071803587	0.205074969164398	-0.577220558345521	-0.19888533713644	-1.24190428874163	-0.538953699018696	-0.977373077375006	0.0363441229905019	0.831537449302077	1.00191713374152	0.452665368537918	-0.0832468111052549	0.705954172817122	-0.329756568501896	-0.525669777833534	-0.262150950603535	2.45369787115234	0.149825791633972	-0.224107867309154	-0.808570205472745	-0.418455672951952	0.2912508131991
"384"	"MEGAHIT-MetaBAT2-S990.131"	0.315016712072016	0.813824737160092	0.721910637999815	-0.475422649405934	-0.420696485417326	-1.64996108781851	0.98181792895437	0.373403134330742	0.638884147264888	0.220228522995606	0.413314256870614	0.83110691322949	0.280839376579889	-0.535235287151176	-0.834279920131339	-0.280757756823353	0.0444057908266844	0.757033492479848	0.164202404475384	-0.909154684004404	1.14646481314361	1.48807250052652	0.613725873422602	-0.637148327804534	-0.872391201719797	-0.974216562411858	-0.497304542453074	0.401022132240769	0.921728321242759	2.18411851123801	0.0697334594368675	-0.899402780402504	-1.82118436005383	-1.28843440233789	1.2886983361796	1.5906136026389	0.13129176779707	0.203048258506816	-1.04514446196869	-0.999138330129236	-1.62195816376956	-1.31494329723848	-1.58507804879876	-1.66970532377715	-0.530615049508667	-0.330415382660945	-0.141229513467305	-0.808912383310907	-0.219459125011553	-1.420881519716	0.520187073744682	-1.43795980860552	-0.818943539797774	-0.937606490007544	0.659630680091934	-0.343374317291696	0.628585729749676	1.55866525464031	0.801735969857674	-0.329434728767922
"385"	"MEGAHIT-MetaBAT2-S990.160"	-0.172122706862305	-0.306012568782872	-0.742731188410978	0.00813211465371033	0.106927290907764	0.177637504197613	0.745112922483673	0.102766877337353	0.77610383794695	0.448480340082848	-0.342807110321943	-0.150604234420767	0.529351232326685	-0.0485344065374971	0.25050589574566	-0.614270655777742	-0.86409167254377	-0.165497275453823	-0.727251241035777	-0.269115850234336	-0.584674189029255	0.249372014280544	-0.239006144756887	-0.985810600903767	-1.04325057073153	0.078134734689808	0.0707839961811789	-0.573064082263087	-0.191185098161754	1.08480816025314	0.709729368064127	0.811006405349067	-0.545843042587637	-0.131818075488916	-0.655495589194603	-0.831384561582635	2.15895547122445	-0.153521717475529	-0.462900808944621	-0.684583677867364	-2.0288006157866	-0.750865763555571	-0.985612129968644	-1.27415719551469	0.471253505150509	-0.269606259577123	-0.105851434242769	-0.0473003538029158	0.76977991185416	0.172877851174814	-0.0848542825295429	0.0836903068396699	0.108762179749436	-0.564804895931176	0.0703517743126252	-0.0508728103391851	0.661235156826215	-0.105757814139526	-0.127457624284821	0.15920673002735
"386"	"MEGAHIT-MetaBAT2-S990.184"	0.0248797495984423	0.0161113664014572	0.0487817624296607	-0.964305917861772	0.274343519080859	0.363145608604786	0.401612872109909	-0.430574409116554	0.764771580630068	0.755506809918793	-0.537503340133584	-0.241111834468303	0.519029068798443	-0.612631778590831	1.03507559533796	0.0330600408568804	-0.0915253263226097	1.11274737477841	-0.198170963223961	-0.386876102953656	-0.076806162568424	-1.03746086219042	0.441023712304207	-0.218459714726852	-0.405113703427058	-0.998559829196251	-0.946763013421945	-0.526534341987203	0.219278059262398	-0.109594007197357	0.152417008301814	-0.13332599412804	-1.47767398079103	-0.816368643036096	-1.18065859021351	-2.70369697158787	-0.839267990777564	1.02475354715079	0.515387291033659	-0.60661395575332	-1.61391391711855	-0.175330295530337	0.767500234498918	-21.222926196751	0.366059532499408	0.434091639723824	-0.14271932319354	0.0730060681213365	0.705224243106874	0.256829796568534	0.579557375911357	0.449368569778341	-0.12167405215314	-0.0634800584402129	0.482017232563323	0.544977882072684	2.01689851681751	0.564650099740737	0.375719582445656	1.96559452991553
"387"	"MEGAHIT-MetaBAT2-S992.120"	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	18.8928285712953	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	18.7069728254085	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	-1.22372104706164	18.8918852719781	18.867631596831	-1.22372104706164
"388"	"MEGAHIT-MetaBAT2-S992.171"	-1.29395290152867	-0.58490451415484	-0.940857562842928	0.850203048009445	-1.52997257618845	-1.06534273831639	-0.214665774223683	-0.216284906070245	0.218105143592755	0.0591197027428878	0.294001239103061	0.880881917263976	0.812635652261374	-0.332671423464519	0.968377099992212	-1.10227826128672	-1.33040404824519	-0.034189124084981	-1.332865801347	-0.00998036314844697	-0.321197392432226	1.1844105190619	0.476146209729877	-0.827909294339059	-2.58010374368439	-0.138398437088096	-0.0669853792054083	-1.81862802834192	-0.677195783450834	1.26082505600762	0.672110999403393	0.264876975508119	-0.679284932238714	0.263001711365485	0.16787486454189	-0.280980268863495	0.559557200135702	1.42446614153833	-0.0862172745718262	1.13316442949022	-0.564334371622622	-1.80293576416699	-1.37315476802516	-0.972191202459557	0.557703665167499	-0.594124596372055	0.190706603853663	0.283677874832654	-0.089854324508142	-0.931059257822208	-0.676192784343043	-0.184029798497567	0.135975245450218	-1.23087458207039	1.61242041939147	-0.173696709002506	0.214027676640468	-0.394367744533043	1.20980246153241	0.710503959752647
"389"	"MEGAHIT-MetaBAT2-S993.109"	-0.437679199489941	0.283260499808671	0.42614018320447	-0.199180806988343	0.999500080692179	0.127630934725318	0.411971689897365	0.0112995457349525	0.406605673410429	0.298423318489382	0.0767458086758444	-0.30020686160844	-0.209084103979361	-1.181485370863	-0.0345519380394723	0.392842658251228	0.463882880088683	-0.120241807134302	-0.064991059563499	0.265786209588566	-0.297032631910818	-0.985305633236107	-0.106387502120526	0.40544594580784	0.191012826048849	-0.268142048176978	-0.271133430136649	-0.385621186425376	-0.169529167814193	-0.326570508680221	0.165089340954003	-0.389162718189368	-0.753981331946252	-0.40431682548176	-0.439801693373593	-1.10405299420763	-0.36593066533587	-0.72057200963532	0.212425083015054	-0.828533812453782	-2.87990031139509	0.302866382456116	0.466855037165515	-0.952606670522898	0.253870154402529	-0.117584870299377	0.172286704092078	0.308616879912332	0.374631829733027	0.592498046823249	1.13626479852662	0.221627947964081	0.644544993293563	0.344178510188192	-0.746059624591636	-0.146722484351919	0.664299716062819	0.767932179133229	-0.136123306942443	0.939293366812545
"390"	"MEGAHIT-MetaBAT2-S993.160"	-2.22450446114714	-2.02221959270607	-1.15301539678109	1.61631046128405	-1.37681346527993	-1.05439147818547	0.198745585610839	-0.127012163303945	0.743119958260354	1.1696048517737	1.14793168200766	0.0356867004946011	1.36021835040459	0.546511087544252	1.86203021499746	-0.588809706161889	0.00913008154429917	0.726927822054752	-1.347579213504	0.100538383054761	-1.09998606549482	0.33550450204942	-0.204714985003393	-0.527749862280407	-3.57192381894532	-0.581447873124787	-0.144313634326831	-2.23994436203435	0.354267023950161	-0.177357668331704	0.750289664451532	0.968759432659166	-0.642563554552602	0.0803152752911398	-0.616709302778832	-2.04296906337912	0.902054772381899	1.12955056738851	0.293548390699089	-0.434059796523631	-1.4306895737118	-1.30778321054581	-0.651403398048447	-1.17295184430054	0.680975889093174	-0.261835982100994	-0.0399423523261895	0.729534271154694	0.0622916152612607	-0.595491355832419	-0.606335857528165	0.715724379224531	-0.27933360910597	-0.0629048152529998	0.279836495887317	-0.373757275623087	0.00751189377763151	-0.646974798424681	0.138157112423975	1.10186196656235
"391"	"MEGAHIT-MetaBAT2-S993.96"	-0.858031069008449	0.422697674209353	-0.134658421587274	-0.160011668228884	-0.338437609528354	0.0464487091078194	0.343351647683834	0.765075403286722	-0.0108751748176212	0.158662153499868	-0.169475151972285	0.0929657140002673	-0.399684823338887	-0.636527236084196	-0.455616433449156	1.00341393962493	1.27887071222421	0.353464325577393	0.00718633891541476	0.0364899383949897	0.159520536765527	-1.02101558991517	0.815729074692342	0.685904846550831	0.0246974446442287	0.115261936112442	-0.00772478982912794	-1.15000906718681	0.117405977539256	-0.685016352290388	0.216406965322598	-0.82095117957243	-1.01935285058364	0.316538038031382	-0.755593888899099	-1.08007962723205	-0.582194454116614	-0.738353896707443	0.0255165574688609	-1.25630751245829	-1.72686466574075	-0.722126053066025	0.75040976754075	-0.742406430916045	0.647305091953641	-0.113469215418833	0.538497691429587	0.0884269972473932	0.832171402876536	1.10241910969118	0.203226496143473	-0.154911276666684	0.344199713574902	0.0166173988605518	0.0875202701470723	-0.615422883522842	0.467930096051513	-0.0191630195678636	0.146296540801531	1.46884079323475
"392"	"group10_bins.111"	2.48537143453357	2.20286202136218	2.37831394967678	3.37762097265408	2.76602890080648	3.06897825057325	-17.7640566601941	2.59402940114278	3.26619738057804	2.40265594078151	2.78920721316244	3.1803718579749	2.40093848614662	2.01900789454805	3.18072927944307	1.71493830161012	3.99010571366723	2.38308417075876	2.37553339103049	4.33202626206479	1.63594772577979	-17.7640566601941	1.9714648157541	2.81602088043716	2.53592005541493	1.80562790429712	2.56425293843723	1.84779675500995	4.38313490509065	-17.7640566601941	1.95759807498268	1.67219170487403	-17.7640566601941	2.55034538301518	-17.7640566601941	1.45013296455831	-17.7640566601941	1.91427733184722	2.17475275937714	-17.7640566601941	2.77171249403318	1.53182255301664	2.23813872701777	-17.7640566601941	2.78452954575776	2.55007689356506	2.76474100332661	3.47095470550798	2.61996215789458	3.03740657582171	2.36776043648293	2.53027799368705	2.48814072345132	2.84798329042352	1.24600286075607	1.45061287717397	3.29623153649444	1.76182959821953	2.54465009122792	2.94356719222961
"393"	"group10_bins.149"	-0.0888617149159323	0.40004582748715	0.206244404750509	0.440182786430118	-0.216440879517215	-0.721408354606957	0.698697308997333	-0.525825064958441	0.028487653037466	-0.156073723103286	-1.23836998469519	0.653968669826114	0.276877554318824	-0.888857220841681	0.233065387945115	0.703064268977878	0.495183153277881	-0.970588912896082	0.700514916444618	0.320107986314888	0.887517425763051	-0.132005587411993	0.048522097776635	-2.54340920210945	-1.23467599631756	0.295782884106025	0.957690144797491	0.0662429947598184	0.141610410614601	-0.166927060908612	0.887514429336117	0.958989120939213	0.392047010272067	-0.593766902153305	-1.00481253135971	-0.408760521246217	0.656826078329926	0.0192005448172594	0.229375802990661	-0.226999458463731	-1.6629381146744	-0.174206362846927	-0.0940434174169678	-1.22346208849893	0.207500787278526	-0.375500508264145	-0.265018026442264	0.949906870157288	-0.686420429905588	-0.814724580266179	-0.212514766200758	0.454306881133719	0.234409687165797	-0.240879744327444	0.384455312302712	0.00997386341315387	-0.476794559163643	-0.170304282641454	0.421207241931038	-0.306150434306453
